Unnamed: 0,Player,2017/18,2017/18(*)
493.0,Briante Weber,"$160,378","$199,761"
494.0,Marquis Teague,"$157,944","$196,730"
495.0,Gary Payton II,"$154,500","$192,440"
496.0,Jeremy Evans,"$154,059","$191,891"
497.0,Carrick Felix,"$140,901","$175,502"
498.0,Damion Lee,"$138,239","$172,186"
499.0,Kendrick Perkins,"$131,562","$163,869"
500.0,Milton Doyle,"$127,250","$158,498"
501.0,Brandon Rush,"$119,601","$148,971"
502.0,Ty Lawson,"$119,009","$148,234"
503.0,Derrick Williams,"$104,059","$129,612"
504.0,KJ McDaniels,"$100,000","$124,557"
505.0,Tim Quarterman,"$96,406","$120,080"
506.0,Walter Lemon Jr,"$92,159","$114,790"
506.0,Josh Gray,"$92,159","$114,790"
508.0,Jaylen Johnson,"$87,551","$109,051"
509.0,MarShon Brooks,"$86,118","$107,266"
510.0,CJ Fair,"$82,943","$103,311"
511.0,Josh Magette,"$77,250","$96,220"
511.0,Tyler Cavanaugh,"$77,250","$96,220"
511.0,Andrew White,"$77,250","$96,220"
511.0,Kadeem Allen,"$77,250","$96,220"
511.0,Jabari Bird,"$77,250","$96,220"
511.0,Yakuba Ouattara,"$77,250","$96,220"
511.0,Jacob Wiley,"$77,250","$96,220"
511.0,James Webb,"$77,250","$96,220"
511.0,Mangok Mathiang,"$77,250","$96,220"
511.0,Marcus Paige,"$77,250","$96,220"
511.0,Antonio Blakeney,"$77,250","$96,220"
511.0,Ryan Arcidiacono,"$77,250","$96,220"
511.0,John Holland,"$77,250","$96,220"
511.0,London Perrantes,"$77,250","$96,220"
511.0,Johnathan Motley,"$77,250","$96,220"
511.0,Gian Clavell,"$77,250","$96,220"
511.0,Jalen Jones,"$77,250","$96,220"
511.0,Torrey Craig,"$77,250","$96,220"
511.0,Monte Morris,"$77,250","$96,220"
511.0,Luis Montero,"$77,250","$96,220"
511.0,Reggie Hearn,"$77,250","$96,220"
511.0,Chris Boucher,"$77,250","$96,220"
511.0,RJ Hunter,"$77,250","$96,220"
511.0,Markel Brown,"$77,250","$96,220"
511.0,Edmond Sumner,"$77,250","$96,220"
511.0,Ben Moore,"$77,250","$96,220"
511.0,Jamil Wilson,"$77,250","$96,220"
511.0,CJ Williams,"$77,250","$96,220"
511.0,Tyrone Wallace,"$77,250","$96,220"
511.0,Alex Caruso,"$77,250","$96,220"
511.0,Vander Blue,"$77,250","$96,220"
511.0,Kobi Simmons,"$77,250","$96,220"
511.0,Vince Hunter,"$77,250","$96,220"
511.0,Myke Henry,"$77,250","$96,220"
511.0,Matt Williams,"$77,250","$96,220"
511.0,Derrick Walton,"$77,250","$96,220"
511.0,Xavier Munford,"$77,250","$96,220"
511.0,Marshall Plumlee,"$77,250","$96,220"
511.0,Anthony Brown,"$77,250","$96,220"
511.0,Amile Jefferson,"$77,250","$96,220"
511.0,Charles Cooke,"$77,250","$96,220"
511.0,Luke Kornet,"$77,250","$96,220"
511.0,Isaiah Hicks,"$77,250","$96,220"
511.0,Daniel Hamilton,"$77,250","$96,220"
511.0,PJ Dozier,"$77,250","$96,220"
511.0,Adreian Payne,"$77,250","$96,220"
511.0,Jamel Artis,"$77,250","$96,220"
511.0,James Michael McAdoo,"$77,250","$96,220"
511.0,Jacob Pullen,"$77,250","$96,220"
511.0,James Young,"$77,250","$96,220"
511.0,Alec Peters,"$77,250","$96,220"
511.0,Danuel House,"$77,250","$96,220"
511.0,CJ Wilcox,"$77,250","$96,220"
511.0,JaKarr Sampson,"$77,250","$96,220"
511.0,Jack Cooley,"$77,250","$96,220"
511.0,Darrun Hilliard,"$77,250","$96,220"
511.0,Matt Costello,"$77,250","$96,220"
511.0,Malcolm Miller,"$77,250","$96,220"
511.0,Lorenzo Brown,"$77,250","$96,220"
511.0,Eric Griffin,"$77,250","$96,220"
511.0,Nate Wolters,"$77,250","$96,220"
511.0,Erik McCree,"$77,250","$96,220"
511.0,Michael Young,"$77,250","$96,220"
511.0,Devin Robinson,"$77,250","$96,220"
575.0,Xavier Silas,"$74,158","$92,369"
575.0,Jonathan Gibson,"$74,158","$92,369"
575.0,Scotty Hopson,"$74,158","$92,369"
578.0,Landry Nnoko,"$50,000","$62,278"
578.0,VJ Beachem,"$50,000","$62,278"
578.0,Bronson Koenig,"$50,000","$62,278"
578.0,Daniel Ochefu,"$50,000","$62,278"
582.0,Marcus Thornton II,"$46,079","$57,394"
582.0,Jameel Warney,"$46,079","$57,394"
582.0,Aaron Jackson,"$46,079","$57,394"
582.0,Trey McKinney-Jones,"$46,079","$57,394"
582.0,Andre Ingram,"$46,079","$57,394"
