Unnamed: 0,Player,2020/21,2020/21(*)
489.0,Max Strus,"$647,098","$765,856"
490.0,Alize Johnson,"$621,587","$735,663"
491.0,Anthony Tolliver,"$614,838","$727,675"
492.0,Paul Reed,"$609,128","$720,917"
493.0,Tim Frazier,"$597,463","$707,111"
494.0,Jordan Bell,"$592,368","$701,081"
495.0,Amir Coffey,"$578,842","$685,073"
496.0,Naji Marshall,"$538,391","$637,198"
497.0,Kyle Guy,"$537,888","$636,603"
498.0,Markus Howard,"$535,294","$633,533"
499.0,Skylar Mays,"$532,218","$629,892"
500.0,Mamadi Diakite,"$529,341","$626,487"
501.0,Nathan Knight,"$522,989","$618,970"
502.0,Jared Harper,"$520,487","$616,008"
503.0,Saben Lee,"$516,836","$611,687"
504.0,Jarrell Brantley,"$510,586","$604,290"
505.0,Jordan McLaughlin,"$503,760","$596,212"
506.0,Rondae Hollis-Jefferson,"$502,957","$595,261"
507.0,Reggie Perry,"$489,148","$578,918"
508.0,Cassius Stanley,"$470,690","$557,073"
508.0,Trent Forrest,"$470,690","$557,073"
510.0,Dakari Johnson,"$459,414","$543,727"
511.0,Chris Chiozza,"$449,115","$531,538"
511.0,Grant Riller,"$449,115","$531,538"
511.0,Nate Darling,"$449,115","$531,538"
511.0,Devon Dotson,"$449,115","$531,538"
511.0,Adam Mokoka,"$449,115","$531,538"
511.0,Marques Bolden,"$449,115","$531,538"
511.0,Tyler Bey,"$449,115","$531,538"
511.0,Nate Hinton,"$449,115","$531,538"
511.0,Nico Mannion,"$449,115","$531,538"
511.0,Jay Scrubb,"$449,115","$531,538"
511.0,Kostas Antetokounmpo,"$449,115","$531,538"
511.0,Devontae Cacok,"$449,115","$531,538"
511.0,Killian Tillie,"$449,115","$531,538"
511.0,Sean McDermott,"$449,115","$531,538"
511.0,Jaylen Adams,"$449,115","$531,538"
511.0,Josh Hall,"$449,115","$531,538"
511.0,Ty-Shon Alexander,"$449,115","$531,538"
511.0,Keljin Blevins,"$449,115","$531,538"
511.0,Quinndary Weatherspoon,"$449,115","$531,538"
511.0,Keita Bates-Diop,"$449,115","$531,538"
511.0,Jalen Harris,"$449,115","$531,538"
511.0,Cassius Winston,"$449,115","$531,538"
533.0,Yogi Ferrell,"$444,149","$525,661"
534.0,Noah Vonleh,"$427,725","$506,222"
535.0,Mason Jones,"$424,544","$502,457"
536.0,Brodric Thomas,"$412,202","$487,850"
537.0,Andre Roberson,"$411,639","$487,184"
538.0,Donta Hall,"$376,276","$445,331"
539.0,Brian Bowen,"$375,321","$444,201"
540.0,Anzejs Pasecniks,"$374,297","$442,989"
541.0,Freddie Gillespie,"$363,015","$429,637"
542.0,AJ Hammons,"$350,087","$414,336"
543.0,Karim Mane,"$344,557","$407,791"
544.0,Will Magnay,"$341,481","$404,151"
545.0,Greg Whittington,"$332,252","$393,228"
546.0,Raymond Spalding,"$289,156","$342,223"
547.0,Chasson Randle,"$279,927","$331,300"
548.0,Justin Patton,"$267,623","$316,738"
549.0,Gary Payton II,"$249,864","$295,720"
550.0,Mike James,"$237,648","$281,262"
551.0,Charlie Brown,"$217,844","$257,823"
552.0,Anthony Lamb,"$215,330","$254,848"
553.0,Justin Robinson,"$198,040","$234,385"
554.0,Axel Toupane,"$196,872","$233,002"
555.0,Henry Ellenson,"$168,983","$199,995"
556.0,Ashton Hagans,"$166,111","$196,596"
557.0,Isaiah Thomas,"$159,698","$189,006"
558.0,John Henson,"$158,907","$188,070"
559.0,Armoni Brooks,"$135,362","$160,204"
560.0,Jordan Bone,"$135,350","$160,190"
561.0,Jaylen Hoard,"$129,209","$152,921"
562.0,Justin Anderson,"$125,000","$147,940"
563.0,Amida Brimah,"$123,056","$145,639"
563.0,Didi Louzada,"$123,056","$145,639"
565.0,Troy Williams,"$122,741","$145,266"
566.0,James Nunnally,"$107,674","$127,434"
567.0,Demetrius Jackson,"$92,857","$109,898"
568.0,Dakota Mathias,"$86,132","$101,939"
569.0,Malik Fitts,"$61,528","$72,819"
570.0,Jeremiah Martin,"$58,452","$69,179"
571.0,Jerian Grant,"$50,000","$59,176"
572.0,Louis King,"$49,222","$58,255"
573.0,Cameron Oliver,"$43,070","$50,974"
574.0,Cam Reynolds,"$33,299","$39,410"
575.0,Tyler Hall,"$25,000","$29,588"
575.0,Andrew White,"$25,000","$29,588"
577.0,Elijah Bryant,"$24,611","$29,127"
578.0,Caleb Homesley,"$20,000","$23,670"
