Unnamed: 0,Player,2016/17,2016/17(*)
498.0,Robbie Hummel,"$150,000","$189,887"
498.0,Jarnell Stokes,"$150,000","$189,887"
500.0,Mike Tobey,"$138,937","$175,882"
501.0,Patricio Garino,"$131,968","$167,059"
502.0,Jarrod Uthoff,"$129,920","$164,467"
503.0,Marcus Paige,"$125,000","$158,239"
504.0,Ray McCallum,"$119,493","$151,268"
504.0,Manny Harris,"$119,493","$151,268"
506.0,Wayne Selden,"$115,087","$145,689"
507.0,Egidijus Mockevicius,"$100,000","$126,591"
507.0,Stefan Jankovic,"$100,000","$126,591"
507.0,JP Tokoto,"$100,000","$126,591"
507.0,Isaiah Cousins,"$100,000","$126,591"
511.0,Quinn Cook,"$95,904","$121,405"
512.0,Marcus Georges-Hunt,"$88,936","$112,583"
513.0,Jordan Farmar,"$82,976","$105,040"
514.0,Prince Ibeh,"$77,250","$97,792"
515.0,Keith Benson,"$75,000","$94,943"
515.0,Kaleb Tarczewski,"$75,000","$94,943"
515.0,Ryan Arcidiacono,"$75,000","$94,943"
515.0,Henry Sims,"$75,000","$94,943"
515.0,Quincy Ford,"$75,000","$94,943"
520.0,Alex Poythress,"$73,743","$93,352"
521.0,David Nwaba,"$73,528","$93,080"
522.0,Gary Neal,"$72,193","$91,390"
523.0,Kyle Collinsworth,"$70,000","$88,614"
524.0,Thomas Walkup,"$69,500","$87,981"
525.0,James Webb,"$65,000","$82,284"
526.0,Zach Auguste,"$60,000","$75,955"
527.0,Brady Heslip,"$56,500","$71,524"
528.0,Matt Costello,"$50,000","$63,295"
528.0,Damion Lee,"$50,000","$63,295"
528.0,Nate Wolters,"$50,000","$63,295"
528.0,DJ Kennedy,"$50,000","$63,295"
528.0,Scott Wood,"$50,000","$63,295"
528.0,Elgin Cook,"$50,000","$63,295"
528.0,Julyan Stone,"$50,000","$63,295"
528.0,Alex Caruso,"$50,000","$63,295"
528.0,Anthony Barber,"$50,000","$63,295"
528.0,Dionte Christmas,"$50,000","$63,295"
528.0,EJ Singler,"$50,000","$63,295"
539.0,Beau Beech,"$45,000","$56,966"
540.0,Phil Pressey,"$35,000","$44,307"
541.0,Nikola Jovanovic,"$30,000","$37,977"
542.0,Jalen Jones,"$25,000","$31,647"
542.0,Nick Zeisloft,"$25,000","$31,647"
542.0,Tony Wroten,"$25,000","$31,647"
545.0,Dahntay Jones,"$24,022","$30,409"
