Unnamed: 0,Player,2022/23,2022/23(*)
488.0,Malcolm Hill,"$508,891","$524,000"
488.0,Mamadi Diakite,"$508,891","$524,000"
488.0,Isaiah Mobley,"$508,891","$524,000"
488.0,McKinley Wright,"$508,891","$524,000"
488.0,Jack White,"$508,891","$524,000"
488.0,Collin Gillespie,"$508,891","$524,000"
488.0,Buddy Boeheim,"$508,891","$524,000"
488.0,Darius Days,"$508,891","$524,000"
488.0,Trevor Hudgins,"$508,891","$524,000"
488.0,Kendall Brown,"$508,891","$524,000"
488.0,Moussa Diabate,"$508,891","$524,000"
488.0,Scottie Pippen Jr,"$508,891","$524,000"
488.0,Cole Swider,"$508,891","$524,000"
488.0,Vince Williams Jr,"$508,891","$524,000"
488.0,Jamal Cain,"$508,891","$524,000"
488.0,AJ Green,"$508,891","$524,000"
488.0,Luka Garza,"$508,891","$524,000"
488.0,EJ Liddell,"$508,891","$524,000"
488.0,Kevon Harris,"$508,891","$524,000"
488.0,Keon Ellis,"$508,891","$524,000"
488.0,Neemias Queta,"$508,891","$524,000"
488.0,Dominick Barlow,"$508,891","$524,000"
488.0,Julian Champagnie,"$508,891","$524,000"
488.0,Jeff Dowtin,"$508,891","$524,000"
488.0,Ron Harper Jr,"$508,891","$524,000"
488.0,Micah Potter,"$508,891","$524,000"
488.0,Johnny Juzang,"$508,891","$524,000"
518.0,John Butler,"$503,041","$517,977"
519.0,Chima Moneke,"$500,000","$514,845"
520.0,Facundo Campazzo,"$464,299","$478,084"
521.0,Orlando Robinson,"$386,055","$397,517"
522.0,Dru Smith,"$374,357","$385,472"
523.0,AJ Lawson,"$371,432","$382,460"
524.0,Jared Rhoden,"$307,089","$316,207"
524.0,Louis King,"$307,089","$316,207"
526.0,Robert Woodard,"$300,000","$308,907"
527.0,Didi Louzada,"$268,032","$275,990"
528.0,Jarrett Culver,"$260,295","$268,023"
529.0,Olivier Sarr,"$257,371","$265,012"
530.0,Alondes Williams,"$254,446","$262,000"
531.0,DJ Wilson,"$250,000","$257,422"
532.0,Donovan Williams,"$239,822","$246,942"
533.0,Quenton Jackson,"$219,630","$226,150"
534.0,Chris Silva,"$211,045","$217,311"
535.0,Tyler Dorsey,"$201,802","$207,793"
535.0,Braxton Key,"$201,802","$207,793"
537.0,Jordan Hall,"$193,027","$198,758"
538.0,Alize Johnson,"$192,293","$198,002"
539.0,Kostas Antetokounmpo,"$172,555","$177,678"
540.0,Devon Dotson,"$169,630","$174,666"
541.0,Mac McClung,"$160,856","$165,632"
542.0,Willie Cauley-Stein,"$155,738","$160,362"
543.0,Nate Darling,"$152,082","$156,597"
544.0,Keaton Wallace,"$140,384","$144,552"
544.0,Xavier Cooks,"$140,384","$144,552"
546.0,Shaquille Harrison,"$134,862","$138,866"
547.0,Feron Hunt,"$131,610","$135,517"
548.0,Lester Quinones,"$129,405","$133,247"
549.0,Troy Williams,"$122,741","$126,385"
550.0,Xavier Moon,"$116,986","$120,459"
550.0,Jamaree Bouyea,"$116,986","$120,458"
550.0,Jay Huff,"$116,986","$120,459"
553.0,Skylar Mays,"$116,574","$120,035"
554.0,Frank Jackson,"$113,114","$116,472"
555.0,Michael Foster,"$106,288","$109,443"
556.0,Deonte Burton,"$105,522","$108,655"
556.0,Jarrell Brantley,"$105,522","$108,655"
558.0,Xavier Sneed,"$102,910","$105,965"
559.0,Justin Lewis,"$102,363","$105,402"
560.0,Lindell Wigginton,"$99,438","$102,390"
561.0,Jordan Schakel,"$96,514","$99,379"
562.0,Demetrius Jackson,"$92,857","$95,614"
563.0,Stanley Umude,"$58,493","$60,229"
564.0,Jeenathan Williams,"$52,644","$54,207"
565.0,DJ Steward,"$50,000","$51,484"
565.0,Armoni Brooks,"$50,000","$51,484"
567.0,Jay Scrubb,"$49,719","$51,195"
568.0,Justin Minaya,"$35,096","$36,138"
569.0,Kobi Simmons,"$32,795","$33,768"
570.0,Gabe York,"$32,171","$33,126"
571.0,Ibou Badji,"$18,226","$18,767"
572.0,Tristan Thompson,"$16,700","$17,195"
573.0,RaiQuan Gray,"$5,849","$6,022"
573.0,Jacob Gilyard,"$5,849","$6,022"
